Total_Loss_Values,Log_Loss_Values
29.64501190185547,3.389293909072876
29.635440826416016,3.3889708518981934
29.62590217590332,3.3886489868164062
29.61647605895996,3.3883309364318848
29.607030868530273,3.388011932373047
29.597354888916016,3.3876850605010986
29.587873458862305,3.387364625930786
29.578418731689453,3.387044906616211
29.56897735595703,3.386725664138794
29.55942153930664,3.3864026069641113
29.550031661987305,3.386084794998169
29.54066276550293,3.385767698287964
29.531381607055664,3.385453462600708
29.52214813232422,3.3851406574249268
29.51285743713379,3.3848259449005127
29.50356674194336,3.3845112323760986
29.49414825439453,3.3841919898986816
29.484922409057617,3.3838789463043213
29.475770950317383,3.383568525314331
29.466575622558594,3.383256673812866
29.4573974609375,3.3829450607299805
29.448266983032227,3.3826351165771484
29.4390926361084,3.3823235034942627
29.430017471313477,3.3820152282714844
29.420921325683594,3.3817059993743896
29.411828994750977,3.381397008895874
29.402759552001953,3.3810884952545166
29.393707275390625,3.3807806968688965
29.384679794311523,3.3804733753204346
29.37567138671875,3.38016676902771
29.366548538208008,3.3798561096191406
29.357656478881836,3.3795533180236816
29.348796844482422,3.379251480102539
29.339887619018555,3.3789479732513428
29.330974578857422,3.3786442279815674
29.32208251953125,3.37834095954895
29.3132381439209,3.3780391216278076
29.304319381713867,3.377734899520874
29.295495986938477,3.3774337768554688
29.286697387695312,3.377133369445801
29.2779483795166,3.3768346309661865
29.2692928314209,3.3765389919281006
29.260583877563477,3.376241445541382
29.251855850219727,3.3759429454803467
29.243139266967773,3.3756449222564697
29.234439849853516,3.375347375869751
29.225759506225586,3.3750505447387695
29.21710205078125,3.3747541904449463
29.208463668823242,3.3744585514068604
29.199649810791016,3.3741567134857178
29.19098472595215,3.3738598823547363
29.1824893951416,3.3735687732696533
29.17394256591797,3.3732759952545166
29.165395736694336,3.372982978820801
29.1568660736084,3.372690439224243
29.14838409423828,3.3723995685577393
29.1397705078125,3.3721039295196533
29.131309509277344,3.3718135356903076
29.12267303466797,3.3715169429779053
29.11427879333496,3.3712286949157715
29.105979919433594,3.370943546295166
29.09749412536621,3.370651960372925
29.089128494262695,3.3703644275665283
29.080766677856445,3.370077133178711
29.072223663330078,3.3697831630706787
29.063899993896484,3.3694968223571777
29.05559539794922,3.369211196899414
29.047311782836914,3.3689260482788086
29.039047241210938,3.3686413764953613
29.030860900878906,3.368359327316284
29.022727966308594,3.36807918548584
29.014541625976562,3.3677971363067627
29.006343841552734,3.3675146102905273
28.998165130615234,3.36723256111145
28.99001121520996,3.3669512271881104
28.981952667236328,3.366673231124878
28.973852157592773,3.366393804550171
28.965612411499023,3.3661093711853027
28.957536697387695,3.365830421447754
28.949562072753906,3.3655550479888916
28.941469192504883,3.3652753829956055
28.93330955505371,3.3649935722351074
28.925291061401367,3.3647162914276123
28.91728973388672,3.3644397258758545
28.909305572509766,3.364163637161255
28.90134048461914,3.3638880252838135
28.89339256286621,3.3636128902435303
28.885326385498047,3.3633337020874023
28.87744140625,3.363060712814331
28.869647979736328,3.362790822982788
28.8618221282959,3.3625197410583496
28.853979110717773,3.362247943878174
28.845989227294922,3.361970901489258
28.83796501159668,3.3616926670074463
28.8301944732666,3.3614232540130615
28.82246971130371,3.3611552715301514
28.814708709716797,3.3608860969543457
28.80696678161621,3.360617160797119
28.799272537231445,3.3603501319885254
28.79166603088379,3.360085964202881
28.783864974975586,3.3598148822784424
28.776187896728516,3.359548330307007
28.768512725830078,3.359281539916992
28.7608585357666,3.359015464782715
28.753219604492188,3.3587498664855957
28.7455997467041,3.3584847450256348
28.73799705505371,3.358220100402832
28.73041534423828,3.3579564094543457
28.722904205322266,3.3576948642730713
28.715452194213867,3.357435464859009
28.70793914794922,3.3571736812591553
28.700424194335938,3.3569118976593018
28.69291877746582,3.3566503524780273
28.68543243408203,3.3563895225524902
28.678037643432617,3.3561315536499023
28.670618057250977,3.355872869491577
28.663190841674805,3.3556137084960938
28.655580520629883,3.3553481101989746
28.648059844970703,3.355085611343384
28.640785217285156,3.3548316955566406
28.63343620300293,3.3545751571655273
28.62607765197754,3.354318141937256
28.618730545043945,3.3540613651275635
28.611406326293945,3.3538055419921875
28.60409927368164,3.3535499572753906
28.596811294555664,3.35329532623291
28.589393615722656,3.3530356884002686
28.582141876220703,3.3527820110321045
28.574995040893555,3.352532148361206
28.567840576171875,3.3522815704345703
28.560649871826172,3.352029800415039
28.55345344543457,3.3517777919769287
28.5462703704834,3.3515262603759766
28.539134979248047,3.351276397705078
28.53186798095703,3.3510215282440186
28.524600982666016,3.350766897201538
28.517501831054688,3.350517988204956
28.510419845581055,3.3502695560455322
28.503440856933594,3.350024700164795
28.496196746826172,3.3497705459594727
28.4890193939209,3.3495187759399414
28.481983184814453,3.349271774291992
28.474958419799805,3.349025011062622
28.46794891357422,3.3487789630889893
28.460819244384766,3.3485283851623535
28.453842163085938,3.348283290863037
28.446739196777344,3.3480334281921387
28.439821243286133,3.347790241241455
28.432994842529297,3.3475501537323
28.426132202148438,3.347308874130249
28.419252395629883,3.347066879272461
28.412364959716797,3.3468244075775146
28.40549659729004,3.3465826511383057
28.39867401123047,3.3463425636291504
28.391910552978516,3.346104145050049
28.385101318359375,3.3458642959594727
28.378305435180664,3.3456249237060547
28.37154769897461,3.3453867435455322
28.3648738861084,3.345151424407959
28.35818099975586,3.3449156284332275
28.35145378112793,3.3446784019470215
28.344717025756836,3.3444406986236572
28.337997436523438,3.344203472137451
28.331295013427734,3.3439669609069824
28.32460594177246,3.343730926513672
28.317934036254883,3.3434953689575195
28.311281204223633,3.3432602882385254
28.304670333862305,3.343026876449585
28.29814910888672,3.3427963256835938
28.291576385498047,3.342564105987549
28.28499412536621,3.3423314094543457
28.27840805053711,3.3420984745025635
28.27169418334961,3.3418610095977783
28.26517677307129,3.341630458831787
28.25850486755371,3.3413944244384766
28.251989364624023,3.3411638736724854
28.24529266357422,3.3409268856048584
28.23883819580078,3.3406982421875
28.23232650756836,3.340467691421509
28.225765228271484,3.3402352333068848
28.21918487548828,3.3400020599365234
28.21274185180664,3.339773654937744
28.206317901611328,3.339545965194702
28.199907302856445,3.3393187522888184
28.193510055541992,3.3390917778015137
28.1871280670166,3.3388655185699463
28.18076515197754,3.338639736175537
28.17445945739746,3.3384158611297607
28.168230056762695,3.3381948471069336
28.161930084228516,3.3379709720611572
28.155628204345703,3.33774733543396
28.149330139160156,3.3375234603881836
28.143043518066406,3.3373003005981445
28.136823654174805,3.3370790481567383
28.13062858581543,3.3368589878082275
28.124401092529297,3.336637496948242
28.118183135986328,3.336416482925415
28.112014770507812,3.3361971378326416
28.10593032836914,3.3359806537628174
28.099794387817383,3.3357622623443604
28.09343719482422,3.335536003112793
28.0872802734375,3.3353168964385986
28.081130981445312,3.3350977897644043
28.07499885559082,3.3348793983459473
28.06888198852539,3.3346614837646484
28.06258201599121,3.334437131881714
28.056354522705078,3.3342151641845703
28.050167083740234,3.3339946269989014
28.044200897216797,3.3337819576263428
28.038204193115234,3.3335680961608887
28.032184600830078,3.333353281021118
28.026159286499023,3.3331382274627686
28.019948959350586,3.332916736602783
28.01398468017578,3.3327038288116455
28.008075714111328,3.3324928283691406
28.002117156982422,3.332280158996582
27.996171951293945,3.3320677280426025
27.99026107788086,3.3318567276000977
27.984434127807617,3.331648349761963
27.978595733642578,3.331439733505249
27.972429275512695,3.331219434738159
27.966537475585938,3.3310086727142334
27.960662841796875,3.330798625946045
27.95479965209961,3.3305888175964355
27.948806762695312,3.3303744792938232
27.942970275878906,3.3301656246185303
27.937152862548828,3.3299574851989746
27.931354522705078,3.329749822616577
27.925649642944336,3.329545497894287
27.919940948486328,3.329341173171997
27.914188385009766,3.3291351795196533
27.908428192138672,3.3289287090301514
27.902685165405273,3.3287229537963867
27.896963119506836,3.3285179138183594
27.891326904296875,3.3283157348632812
27.885639190673828,3.3281118869781494
27.879955291748047,3.3279080390930176
27.874086380004883,3.327697515487671
27.86850357055664,3.3274972438812256
27.862960815429688,3.327298164367676
27.857337951660156,3.327096462249756
27.85170555114746,3.3268942832946777
27.846088409423828,3.326692581176758
27.840482711791992,3.326491117477417
27.834888458251953,3.3262901306152344
27.829313278198242,3.326089859008789
27.823745727539062,3.325889825820923
27.8179988861084,3.325683355331421
27.812532424926758,3.325486660003662
27.807098388671875,3.325291395187378
27.80160140991211,3.3250935077667236
27.796096801757812,3.3248956203460693
27.790605545043945,3.324697971343994
27.785125732421875,3.324500799179077
27.779739379882812,3.3243069648742676
27.77431297302246,3.3241117000579834
27.768878936767578,3.323915958404541
27.763463973999023,3.323720932006836
27.75811767578125,3.323528289794922
27.752826690673828,3.3233377933502197
27.747316360473633,3.323139190673828
27.741941452026367,3.3229453563690186
27.736568450927734,3.322751760482788
27.73120880126953,3.3225584030151367
27.725860595703125,3.3223655223846436
27.720531463623047,3.3221733570098877
27.7152099609375,3.321981430053711
27.70990753173828,3.3217899799346924
27.704673767089844,3.321601152420044
27.698915481567383,3.3213932514190674
27.69366455078125,3.3212037086486816
27.688411712646484,3.321013927459717
27.68316078186035,3.320824384689331
27.677919387817383,3.3206348419189453
27.67276382446289,3.320448637008667
27.667591094970703,3.3202617168426514
27.662399291992188,3.3200740814208984
27.657222747802734,3.3198869228363037
27.652111053466797,3.3197021484375
27.646852493286133,3.319511890411377
27.641733169555664,3.319326639175415
27.6366024017334,3.319141149520874
27.631465911865234,3.318955183029175
27.6263427734375,3.318769693374634
27.621091842651367,3.31857967376709
27.61599349975586,3.3183951377868652
27.61071014404297,3.3182036876678467
27.605642318725586,3.3180201053619385
27.600643157958984,3.3178391456604004
27.595691680908203,3.317659616470337
27.590673446655273,3.3174777030944824
27.585655212402344,3.317295789718628
27.580638885498047,3.3171141147613525
27.57563018798828,3.316932439804077
27.57069969177246,3.316753625869751
27.56576156616211,3.3165745735168457
27.56080436706543,3.316394567489624
27.55565643310547,3.3162078857421875
27.5507755279541,3.316030740737915
27.545944213867188,3.3158552646636963
27.540912628173828,3.3156726360321045
27.5360050201416,3.3154945373535156
27.53110122680664,3.3153162002563477
27.526206970214844,3.315138578414917
27.52132225036621,3.3149609565734863
27.516456604003906,3.314784288406372
27.511598587036133,3.314607620239258
27.506555557250977,3.3144242763519287
27.501781463623047,3.3142507076263428
27.497053146362305,3.3140788078308105
27.492259979248047,3.3139045238494873
27.48746109008789,3.313730001449585
27.4826717376709,3.3135557174682617
27.477886199951172,3.3133814334869385
27.473037719726562,3.3132050037384033
27.468320846557617,3.31303334236145
27.46343994140625,3.3128557205200195
27.45871353149414,3.312683582305908
27.454057693481445,3.312514066696167
27.449451446533203,3.3123462200164795
27.44477653503418,3.312175750732422
27.44008445739746,3.312004804611206
27.435400009155273,3.3118340969085693
27.430721282958984,3.3116636276245117
27.42605972290039,3.3114936351776123
27.421405792236328,3.311323881149292
27.416765213012695,3.31115460395813
27.412139892578125,3.310986042022705
27.407590866088867,3.3108201026916504
27.402938842773438,3.31065034866333
27.398359298706055,3.31048321723938
27.393625259399414,3.3103103637695312
27.388845443725586,3.310135841369629
27.384281158447266,3.309969186782837
27.379806518554688,3.3098058700561523
27.37528419494629,3.309640645980835
27.370758056640625,3.3094751834869385
27.366243362426758,3.3093101978302
27.361610412597656,3.309140920639038
27.35707664489746,3.3089752197265625
27.352598190307617,3.3088114261627197
27.348114013671875,3.308647632598877
27.34363555908203,3.308483839035034
27.339170455932617,3.3083205223083496
27.334714889526367,3.308157444000244
27.330270767211914,3.307994842529297
27.325841903686523,3.307832717895508
27.321426391601562,3.307671308517456
27.317106246948242,3.3075129985809326
27.31277847290039,3.307354688644409
27.30840492248535,3.307194471359253
27.304018020629883,3.3070337772369385
27.2994441986084,3.306866407394409
27.29510498046875,3.3067073822021484
27.290830612182617,3.3065507411956787
27.28629493713379,3.306384563446045
27.28197479248047,3.3062262535095215
27.277681350708008,3.3060688972473145
27.273273468017578,3.3059072494506836
27.268903732299805,3.3057470321655273
27.264629364013672,3.3055901527404785
27.26034164428711,3.3054330348968506
27.256065368652344,3.3052761554718018
27.25165557861328,3.305114269256592
27.247406005859375,3.3049583435058594
27.243162155151367,3.304802656173706
27.23893165588379,3.304647207260132
27.234743118286133,3.3044934272766113
27.230634689331055,3.30434250831604
27.22646713256836,3.304189443588257
27.2222843170166,3.3040359020233154
27.218095779418945,3.303882122039795
27.213918685913086,3.3037285804748535
27.20979881286621,3.303577184677124
27.20570182800293,3.303426504135132
27.20156478881836,3.303274393081665
27.19744300842285,3.3031229972839355
27.1932373046875,3.3029682636260986
27.189228057861328,3.302820920944214
27.18515968322754,3.302671194076538
27.181066513061523,3.302520751953125
27.17697525024414,3.302370071411133
27.172893524169922,3.302219867706299
27.168821334838867,3.302070140838623
27.164562225341797,3.301913261413574
27.160511016845703,3.3017640113830566
27.156330108642578,3.301610231399536
27.15237808227539,3.301464557647705
27.14844512939453,3.3013198375701904
27.144453048706055,3.3011727333068848
27.140445709228516,3.301025152206421
27.136445999145508,3.300877571105957
27.13248062133789,3.300731658935547
27.128440856933594,3.3005826473236084
27.12434196472168,3.300431489944458
27.12039566040039,3.300286054611206
27.116477966308594,3.3001415729522705
27.11264419555664,3.3000001907348633
27.10878562927246,3.2998578548431396
27.10487937927246,3.2997138500213623
27.100963592529297,3.2995693683624268
27.097057342529297,3.2994251251220703
27.093162536621094,3.299281358718872
27.089019775390625,3.299128532409668
27.084999084472656,3.2989799976348877
27.081134796142578,3.298837423324585
27.077322006225586,3.298696517944336
27.073583602905273,3.298558473587036
27.069629669189453,3.298412322998047
27.06560707092285,3.2982637882232666
27.06178092956543,3.2981224060058594
27.057966232299805,3.2979815006256104
27.054027557373047,3.2978358268737793
27.050277709960938,3.2976973056793213
27.046497344970703,3.2975575923919678
27.04258918762207,3.297412872314453
27.038902282714844,3.297276735305786
27.03525733947754,3.2971417903900146
27.031530380249023,3.297003984451294
27.02778434753418,3.296865463256836
27.0240478515625,3.296727180480957
27.020320892333984,3.2965891361236572
27.016603469848633,3.2964515686035156
27.012895584106445,3.296314239501953
27.00919532775879,3.296177387237549
27.005529403686523,3.29604172706604
27.001949310302734,3.2959091663360596
26.998329162597656,3.2957749366760254
26.99468231201172,3.295639991760254
26.991024017333984,3.295504331588745
26.987375259399414,3.2953691482543945
26.98377227783203,3.2952356338500977
26.980207443237305,3.2951035499572754
26.97659683227539,3.2949697971343994
26.972793579101562,3.2948286533355713
26.969249725341797,3.2946972846984863
26.96576499938965,3.2945680618286133
26.962221145629883,3.2944366931915283
26.958648681640625,3.294304132461548
26.955076217651367,3.2941715717315674
26.951513290405273,3.294039487838745
26.947811126708984,3.2939021587371826
26.944265365600586,3.2937705516815186
26.94072914123535,3.2936391830444336
26.937210083007812,3.293508529663086
26.93379020690918,3.293381690979004
26.930343627929688,3.2932536602020264
26.926856994628906,3.293124198913574
26.923358917236328,3.292994260787964
26.91967010498047,3.2928571701049805
26.916078567504883,3.2927238941192627
26.91253662109375,3.2925922870635986
26.909082412719727,3.292463779449463
26.905498504638672,3.292330741882324
26.90208625793457,3.292203903198242
26.898757934570312,3.2920801639556885
26.89525032043457,3.29194974899292
26.891843795776367,3.291822910308838
26.888425827026367,3.2916958332061768
26.885011672973633,3.2915689945220947
26.88141441345215,3.2914352416992188
26.87802505493164,3.291309118270874
26.874643325805664,3.2911832332611084
26.87127113342285,3.291057825088501
26.86796760559082,3.2909348011016846
26.864709854125977,3.290813446044922
26.86138343811035,3.290689706802368
26.85804557800293,3.2905654907226562
26.854509353637695,3.290433645248413
26.8511905670166,3.2903101444244385
26.847755432128906,3.290182113647461
26.844463348388672,3.2900595664978027
26.84117317199707,3.2899370193481445
26.8378963470459,3.2898149490356445
26.834712982177734,3.289696216583252
26.831518173217773,3.2895772457122803
26.828266143798828,3.2894561290740967
26.82499885559082,3.289334297180176
26.821739196777344,3.289212703704834
26.818485260009766,3.2890913486480713
26.815244674682617,3.288970470428467
26.812013626098633,3.2888500690460205
26.808792114257812,3.2887299060821533
26.805625915527344,3.288611888885498
26.802526473999023,3.288496255874634
26.799345016479492,3.288377523422241
26.795961380004883,3.2882511615753174
26.792768478393555,3.2881319522857666
26.78939437866211,3.288006067276001
26.78615951538086,3.2878851890563965
26.78302001953125,3.2877681255340576
26.779876708984375,3.2876508235931396
26.7767391204834,3.2875335216522217
26.773704528808594,3.2874202728271484
26.77065658569336,3.287306308746338
26.76740837097168,3.287184953689575
26.7642822265625,3.2870681285858154
26.760881423950195,3.2869410514831543
26.757776260375977,3.286825180053711
26.754676818847656,3.2867093086242676
26.7515869140625,3.2865939140319824
26.748512268066406,3.2864787578582764
26.74549102783203,3.2863659858703613
26.742389678955078,3.286249876022339
26.739351272583008,3.2861363887786865
26.736303329467773,3.286022186279297
26.733253479003906,3.2859082221984863
26.730224609375,3.285794973373413
26.72728157043457,3.285684823989868
26.72426986694336,3.285572052001953
26.721261978149414,3.285459518432617
26.718090057373047,3.2853407859802246
26.715194702148438,3.2852325439453125
26.712268829345703,3.285122871398926
26.709293365478516,3.2850115299224854
26.70631217956543,3.284899950027466
26.703332901000977,3.2847883701324463
26.700225830078125,3.2846720218658447
26.697263717651367,3.2845611572265625
26.69431495666504,3.2844505310058594
26.691373825073242,3.2843403816223145
26.688522338867188,3.284233570098877
26.685476303100586,3.2841193675994873
26.682571411132812,3.284010648727417
26.679649353027344,3.2839009761810303
26.676593780517578,3.2837865352630615
26.673730850219727,3.283679246902466
26.6709041595459,3.2835731506347656
26.66802406311035,3.2834651470184326
26.66515350341797,3.283357620239258
26.662351608276367,3.283252477645874
26.659605026245117,3.283149480819702
26.65677261352539,3.283043146133423
26.65391731262207,3.2829360961914062
26.651065826416016,3.2828290462493896
26.648221969604492,3.2827224731445312
26.645187377929688,3.2826085090637207
26.642362594604492,3.2825024127960205
26.639543533325195,3.2823967933654785
26.636775970458984,3.2822928428649902
26.633939743041992,3.282186269760132
26.631168365478516,3.2820823192596436
26.628236770629883,3.2819721698760986
26.625450134277344,3.281867504119873
26.6226806640625,3.2817635536193848
26.6199951171875,3.281662702560425
26.617097854614258,3.2815537452697754
26.61435317993164,3.2814507484436035
26.611637115478516,3.281348705291748
26.6090145111084,3.28125
26.606327056884766,3.28114914894104
26.603605270385742,3.2810466289520264
26.600875854492188,3.2809441089630127
26.59815216064453,3.280841827392578
26.595439910888672,3.2807397842407227
26.592731475830078,3.2806379795074463
26.59003448486328,3.280536413192749
26.587369918823242,3.2804362773895264
26.584800720214844,3.2803397178649902
26.5821590423584,3.280240297317505
26.57949447631836,3.280139923095703
26.576480865478516,3.28002667427063
26.573823928833008,3.2799267768859863
26.571258544921875,3.27983021736145
26.56863021850586,3.279731273651123
26.566001892089844,3.279632329940796
26.563400268554688,3.279534339904785
26.560890197753906,3.279439926147461
26.558326721191406,3.279343366622925
26.555721282958984,3.279245138168335
26.55311393737793,3.279146909713745
26.550506591796875,3.2790489196777344
26.54790687561035,3.2789509296417236
26.54531478881836,3.278853178024292
26.542537689208984,3.2787485122680664
26.53999137878418,3.2786526679992676
26.537391662597656,3.278554677963257
26.534860610961914,3.278459310531616
26.532316207885742,3.2783634662628174
26.529760360717773,3.2782671451568604
26.5272216796875,3.2781715393066406
26.52477264404297,3.278079032897949
26.522106170654297,3.2779786586761475
26.519588470458984,3.277883529663086
26.51711654663086,3.2777905464172363
26.514524459838867,3.2776927947998047
26.512060165405273,3.277599811553955
26.509418487548828,3.2775001525878906
26.50691795349121,3.2774057388305664
26.504425048828125,3.2773118019104004
26.50193977355957,3.2772178649902344
26.499462127685547,3.2771244049072266
26.496994018554688,3.277031183242798
26.494586944580078,3.27694034576416
26.491893768310547,3.276838779449463
26.48946189880371,3.276746988296509
26.486865997314453,3.276648998260498
26.484418869018555,3.2765564918518066
26.482019424438477,3.276465892791748
26.479660034179688,3.276376962661743
26.47724723815918,3.2762856483459473
26.474843978881836,3.2761950492858887
26.472517013549805,3.2761070728302
26.470022201538086,3.276012897491455
26.467639923095703,3.2759227752685547
26.46524429321289,3.275832414627075
26.462852478027344,3.2757420539855957
26.460464477539062,3.275651693344116
26.458086013793945,3.275561809539795
26.455718994140625,3.275472402572632
26.453025817871094,3.2753705978393555
26.450780868530273,3.2752857208251953
26.44827651977539,3.275191068649292
26.445941925048828,3.2751026153564453
26.443593978881836,3.2750139236450195
26.441265106201172,3.274925947189331
26.439027786254883,3.27484130859375
26.43671226501465,3.2747535705566406
26.434406280517578,3.2746663093566895
26.432151794433594,3.27458119392395
26.429960250854492,3.274498224258423
26.427566528320312,3.2744076251983643
26.425262451171875,3.274320363998413
26.42296600341797,3.27423357963562
26.420482635498047,3.274139642715454
26.41819953918457,3.2740530967712402
26.41592788696289,3.2739672660827637
26.41366195678711,3.273881435394287
26.411497116088867,3.273799419403076
26.40931510925293,3.273716688156128
26.407081604003906,3.273632287979126
26.40454864501953,3.273536205291748
26.402162551879883,3.2734458446502686
26.39981460571289,3.2733569145202637
26.397607803344727,3.273273468017578
26.395397186279297,3.2731895446777344
26.39322280883789,3.2731072902679443
26.39113426208496,3.2730281352996826
26.38897705078125,3.272946357727051
26.38663673400879,3.272857666015625
26.38443374633789,3.2727742195129395
26.38224220275879,3.272691249847412
26.38005828857422,3.2726082801818848
26.377620697021484,3.2725160121917725
26.375450134277344,3.2724337577819824
26.373380661010742,3.272355079650879
26.371292114257812,3.272275924682617
26.369150161743164,3.2721948623657227
26.36699104309082,3.2721128463745117
26.364845275878906,3.272031545639038
26.362796783447266,3.271953821182251
26.360673904418945,3.2718732357025146
26.358558654785156,3.2717931270599365
26.356489181518555,3.271714448928833
26.3544921875,3.2716386318206787
26.352418899536133,3.271559953689575
26.350303649902344,3.271479845046997
